1657391533520,30.849,0.44252872,0.3809524,0.4090909,0.54545456,0.4090909,0.3478261,0.31578946,0.4090909,0.71428573,38.9,39.300003,38.600002,40.300003,41.300003,41.300003,41.9,41.300003,43.9,43.600002,36.600002,37.300003,4148103,-590820,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,3257682,48100,203269,3437917,43609,193066,1613418,100222,256116,1695760,109680,266856,1592670,101871,283975,1629951,103038,285985,941231,87238,268816,534779,43898,210747,1921890414,90579323,3656059635,1954852238,82172453,3670483009,1127229764,193007000,4443373842,1112164944,201861222,4434499090,1018230426,183512007,4511181696,1025521144,185535943,4493844096,565827953,195008338,5209522889,438535459,111066717,5251715860
1657391534523,30.862001,0.018181818,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0,37.600002,37.600002,37.300003,37.600002,37.600002,37.600002,37.300003,37.300003,37.9,37.9,36.600002,36.600002,4188782,-254516,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,804,0,2,962,0,1,411,49,84,463,50,80,273,38,81,439,46,94,237,23,132,225,29,82,737297,0,4728,760210,0,2547,289927,107441,339752,268557,98075,402951,210884,112009,473842,280588,68906,399167,131063,48290,609283,92856,99194,565501
1657391535530,30.865002,0.018181818,0.045454547,0.0,0.0,0.04761905,0.0,0.0952381,0.0,0.0,37.300003,36.9,36.600002,36.9,36.9,36.9,36.9,36.9,36.9,37.600002,36.300003,36.300003,4171654,-150756,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,256,4,22,522,13,49,157,47,85,177,49,86,192,28,97,124,36,75,13,18,71,8,7,46,498542,8135,414218,551802,23479,359148,134021,131204,686142,160371,114779,673098,136805,66877,730676,111347,90954,753402,16793,71214,833985,13874,27085,908102
1657391536520,30.878002,0.22560975,0.25,0.16666667,0.3,0.27272728,0.3043478,0.10526316,0.18181819,0.13636364,38.600002,38.9,38.300003,39.300003,39.300003,39.300003,38.9,38.9,39.600002,39.600002,36.9,37.600002,4160171,-488586,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,946,0,6,1079,9,17,606,27,56,764,23,47,786,16,42,651,20,59,453,8,46,317,3,21,633035,0,127318,719144,29367,87926,492540,56872,288721,457559,53158,329867,434464,44390,363084,475600,33242,320055,415911,30839,425554,437362,8511,475697
1657391537524,30.888002,0.4568528,0.27272728,0.5185185,0.36,0.39130434,0.5416667,0.5185185,0.5416667,0.52,38.300003,38.300003,37.600002,38.300003,38.600002,37.9,37.9,37.9,38.300003,38.600002,36.600002,36.600002,4174379,-441589,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,784,0,1,943,0,0,719,32,43,796,37,49,487,19,48,716,20,45,369,11,81,258,6,68,771532,0,1769,780031,0,0,562710,64588,216981,591018,70883,185093,495626,32407,272597,538735,30618,240962,485627,25308,379746,484555,5535,399802
1657391538569,30.904001,0.044554457,0.04,0.07692308,0.0,0.04,0.12,0.04,0.0,0.0,37.600002,37.600002,37.300003,37.9,38.300003,37.600002,37.300003,37.300003,37.600002,37.9,36.9,36.9,4195011,-144043,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,569,14,23,970,11,38,556,20,56,701,37,99,346,20,48,501,13,63,369,36,66,289,8,65,578736,29753,209769,575214,22552,181243,278261,42082,459680,373991,59150,360607,216856,49127,425681,274126,33236,448011,193207,56896,489603,166931,15798,518482
1657391539579,30.913002,0.19642857,0.3809524,0.47619048,0.14285715,0.27272728,0.2,0.14285715,0.0,0.0,37.9,37.9,37.600002,38.300003,38.300003,38.300003,37.9,37.9,38.300003,38.300003,36.600002,36.9,4177104,-429687,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,589,13,34,820,11,38,528,29,68,316,40,96,200,27,52,321,37,74,97,29,95,35,19,69,544016,29479,310020,582042,19188,291815,271421,60080,547656,234219,65782,564243,175921,58223,551734,233071,58389,570820,100950,65948,828440,64960,69608,878974
1657391540601,30.926,0.14814815,0.16,0.42307693,0.13043478,0.28,0.045454547,0.13043478,0.0,0.0,39.9,40.300003,39.600002,40.300003,39.9,39.9,39.300003,39.600002,39.9,39.9,38.300003,37.9,4097108,-1175232,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,692,40,57,1188,32,49,542,42,87,837,40,42,631,38,101,720,59,101,146,40,62,119,27,87,432198,85765,222991,533966,39102,81904,303738,91635,411436,515115,61699,127538,304528,82538,306429,334336,109202,354403,117648,58830,862846,73503,59177,840568
1657391541615,30.942001,0.2840909,0.2,0.6818182,0.33333334,0.52380955,0.0952381,0.2857143,0.08695652,0.04347826,41.9,41.300003,40.600002,40.9,40.9,40.600002,39.300003,39.300003,39.9,39.600002,39.300003,38.600002,4095357,-1225586,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,1098,38,91,1295,14,50,957,48,113,844,35,47,734,38,97,878,56,107,112,71,83,5,4,52,582516,51927,202676,616896,13884,54502,475073,58294,266418,612817,66871,86304,349573,57133,387495,404208,77555,292010,103520,166639,729392,6083,19715,985284
1657391542634,30.983002,0.4301676,0.4090909,0.8095238,0.4347826,0.65217394,0.5833333,0.3478261,0.0952381,0.09090909,42.600002,42.9,42.600002,42.600002,42.300003,42.300003,41.300003,41.600002,41.9,42.300003,40.9,40.300003,4085235,-1178894,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,1669,5,13,1235,2,3,1271,47,85,750,27,40,902,44,92,849,44,107,479,200,128,32,11,67,669124,6115,27144,491687,2432,2469,491940,63526,145518,536159,45875,89503,373360,54348,281171,392811,47564,273101,378464,282040,252313,25574,39238,926176
